Temp_C,Date,Hour,AM_PM,Time,Date_Time,Logger_ID,MO,Tide_AMSL_m,Tide_ht,Pipe_position
28.632,2020-08-13,1:02:01,PM,13:02,8/13/2020 13:02,H5,S,1.7,H,Center
31.63,2020-08-13,2:02:01,PM,14:02,8/13/2020 14:02,H5,S,1.7,H,Center
31.13,2020-08-13,3:02:01,PM,15:02,8/13/2020 15:02,H5,S,1.7,H,Center
29.631,2020-08-13,4:02:01,PM,16:02,8/13/2020 16:02,H5,S,1.7,H,Center
27.133,2020-08-13,5:02:01,PM,17:02,8/13/2020 17:02,H5,S,1.7,H,Center
25.133,2020-08-13,6:02:01,PM,18:02,8/13/2020 18:02,H5,S,1.7,H,Center
23.132,2020-08-13,7:02:01,PM,19:02,8/13/2020 19:02,H5,S,1.7,H,Center
20.131,2020-08-13,8:02:01,PM,20:02,8/13/2020 20:02,H5,S,1.7,H,Center
16.126,2020-08-13,9:02:01,PM,21:02,8/13/2020 21:02,H5,S,1.7,H,Center
14.123,2020-08-13,10:02:01,PM,22:02,8/13/2020 22:02,H5,S,1.7,H,Center
12.62,2020-08-13,11:02:01,PM,23:02,8/13/2020 23:02,H5,S,1.7,H,Center
12.119,2020-08-14,12:02:01,AM,0:02,8/14/2020 0:02,H5,S,1.7,H,Center
11.618,2020-08-14,1:02:01,AM,1:02,8/14/2020 1:02,H5,S,1.7,H,Center
11.117,2020-08-14,2:02:01,AM,2:02,8/14/2020 2:02,H5,S,1.7,H,Center
10.616,2020-08-14,3:02:01,AM,3:02,8/14/2020 3:02,H5,S,1.7,H,Center
10.115,2020-08-14,4:02:01,AM,4:02,8/14/2020 4:02,H5,S,1.7,H,Center
9.614,2020-08-14,5:02:01,AM,5:02,8/14/2020 5:02,H5,S,1.7,H,Center
9.614,2020-08-14,6:02:01,AM,6:02,8/14/2020 6:02,H5,S,1.7,H,Center
10.616,2020-08-14,7:02:01,AM,7:02,8/14/2020 7:02,H5,S,1.7,H,Center
13.622,2020-08-14,8:02:01,AM,8:02,8/14/2020 8:02,H5,S,1.7,H,Center
18.129,2020-08-14,9:02:01,AM,9:02,8/14/2020 9:02,H5,S,1.7,H,Center
22.632,2020-08-14,10:02:01,AM,10:02,8/14/2020 10:02,H5,S,1.7,H,Center
27.133,2020-08-14,11:02:01,AM,11:02,8/14/2020 11:02,H5,S,1.7,H,Center
30.631,2020-08-14,12:02:01,PM,12:02,8/14/2020 12:02,H5,S,1.7,H,Center
33.128,2020-08-14,1:02:01,PM,13:02,8/14/2020 13:02,H5,S,1.7,H,Center
34.626,2020-08-14,2:02:01,PM,14:02,8/14/2020 14:02,H5,S,1.7,H,Center
34.127,2020-08-14,3:02:01,PM,15:02,8/14/2020 15:02,H5,S,1.7,H,Center
31.63,2020-08-14,4:02:01,PM,16:02,8/14/2020 16:02,H5,S,1.7,H,Center
29.132,2020-08-14,5:02:01,PM,17:02,8/14/2020 17:02,H5,S,1.7,H,Center
27.133,2020-08-14,6:02:01,PM,18:02,8/14/2020 18:02,H5,S,1.7,H,Center
24.633,2020-08-14,7:02:01,PM,19:02,8/14/2020 19:02,H5,S,1.7,H,Center
21.632,2020-08-14,8:02:01,PM,20:02,8/14/2020 20:02,H5,S,1.7,H,Center
17.628,2020-08-14,9:02:01,PM,21:02,8/14/2020 21:02,H5,S,1.7,H,Center
15.626,2020-08-14,10:02:01,PM,22:02,8/14/2020 22:02,H5,S,1.7,H,Center
14.624,2020-08-14,11:02:01,PM,23:02,8/14/2020 23:02,H5,S,1.7,H,Center
13.622,2020-08-15,12:02:01,AM,0:02,8/15/2020 0:02,H5,S,1.7,H,Center
12.62,2020-08-15,1:02:01,AM,1:02,8/15/2020 1:02,H5,S,1.7,H,Center
12.62,2020-08-15,2:02:01,AM,2:02,8/15/2020 2:02,H5,S,1.7,H,Center
12.119,2020-08-15,3:02:01,AM,3:02,8/15/2020 3:02,H5,S,1.7,H,Center
11.618,2020-08-15,4:02:01,AM,4:02,8/15/2020 4:02,H5,S,1.7,H,Center
11.117,2020-08-15,5:02:01,AM,5:02,8/15/2020 5:02,H5,S,1.7,H,Center
10.616,2020-08-15,6:02:01,AM,6:02,8/15/2020 6:02,H5,S,1.7,H,Center
11.618,2020-08-15,7:02:01,AM,7:02,8/15/2020 7:02,H5,S,1.7,H,Center
15.626,2020-08-15,8:02:01,AM,8:02,8/15/2020 8:02,H5,S,1.7,H,Center
20.631,2020-08-15,9:02:01,AM,9:02,8/15/2020 9:02,H5,S,1.7,H,Center
25.133,2020-08-15,10:02:01,AM,10:02,8/15/2020 10:02,H5,S,1.7,H,Center
30.131,2020-08-15,11:02:01,AM,11:02,8/15/2020 11:02,H5,S,1.7,H,Center
32.629,2020-08-15,12:02:01,PM,12:02,8/15/2020 12:02,H5,S,1.7,H,Center
33.628,2020-08-15,1:02:01,PM,13:02,8/15/2020 13:02,H5,S,1.7,H,Center
34.127,2020-08-15,2:02:01,PM,14:02,8/15/2020 14:02,H5,S,1.7,H,Center
33.628,2020-08-15,3:02:01,PM,15:02,8/15/2020 15:02,H5,S,1.7,H,Center
31.13,2020-08-15,4:02:01,PM,16:02,8/15/2020 16:02,H5,S,1.7,H,Center
28.632,2020-08-15,5:02:01,PM,17:02,8/15/2020 17:02,H5,S,1.7,H,Center
26.133,2020-08-15,6:02:01,PM,18:02,8/15/2020 18:02,H5,S,1.7,H,Center
24.133,2020-08-15,7:02:01,PM,19:02,8/15/2020 19:02,H5,S,1.7,H,Center
21.131,2020-08-15,8:02:01,PM,20:02,8/15/2020 20:02,H5,S,1.7,H,Center
18.129,2020-08-15,9:02:01,PM,21:02,8/15/2020 21:02,H5,S,1.7,H,Center
16.126,2020-08-15,10:02:01,PM,22:02,8/15/2020 22:02,H5,S,1.7,H,Center
14.624,2020-08-15,11:02:01,PM,23:02,8/15/2020 23:02,H5,S,1.7,H,Center
13.622,2020-08-16,12:02:01,AM,0:02,8/16/2020 0:02,H5,S,1.7,H,Center
13.121,2020-08-16,1:02:01,AM,1:02,8/16/2020 1:02,H5,S,1.7,H,Center
13.121,2020-08-16,2:02:01,AM,2:02,8/16/2020 2:02,H5,S,1.7,H,Center
12.62,2020-08-16,3:02:01,AM,3:02,8/16/2020 3:02,H5,S,1.7,H,Center
12.62,2020-08-16,4:02:01,AM,4:02,8/16/2020 4:02,H5,S,1.7,H,Center
12.62,2020-08-16,5:02:01,AM,5:02,8/16/2020 5:02,H5,S,1.7,H,Center
12.119,2020-08-16,6:02:01,AM,6:02,8/16/2020 6:02,H5,S,1.7,H,Center
13.622,2020-08-16,7:02:01,AM,7:02,8/16/2020 7:02,H5,S,1.7,H,Center
18.129,2020-08-16,8:02:01,AM,8:02,8/16/2020 8:02,H5,S,1.7,H,Center
22.632,2020-08-16,9:02:01,AM,9:02,8/16/2020 9:02,H5,S,1.7,H,Center
27.133,2020-08-16,10:02:01,AM,10:02,8/16/2020 10:02,H5,S,1.7,H,Center
32.129,2020-08-16,11:02:01,AM,11:02,8/16/2020 11:02,H5,S,1.7,H,Center
34.626,2020-08-16,12:02:01,PM,12:02,8/16/2020 12:02,H5,S,1.7,H,Center
35.126,2020-08-16,1:02:01,PM,13:02,8/16/2020 13:02,H5,S,1.7,H,Center
37.122,2020-08-16,2:02:01,PM,14:02,8/16/2020 14:02,H5,S,1.7,H,Center
36.623,2020-08-16,3:02:01,PM,15:02,8/16/2020 15:02,H5,S,1.7,H,Center
36.124,2020-08-16,4:02:01,PM,16:02,8/16/2020 16:02,H5,S,1.7,H,Center
33.628,2020-08-16,5:02:01,PM,17:02,8/16/2020 17:02,H5,S,1.7,H,Center
29.631,2020-08-16,6:02:01,PM,18:02,8/16/2020 18:02,H5,S,1.7,H,Center
27.133,2020-08-16,7:02:01,PM,19:02,8/16/2020 19:02,H5,S,1.7,H,Center
23.633,2020-08-16,8:02:01,PM,20:02,8/16/2020 20:02,H5,S,1.7,H,Center
20.631,2020-08-16,9:02:01,PM,21:02,8/16/2020 21:02,H5,S,1.7,H,Center
20.131,2020-08-16,10:02:01,PM,22:02,8/16/2020 22:02,H5,S,1.7,H,Center
20.131,2020-08-16,11:02:01,PM,23:02,8/16/2020 23:02,H5,S,1.7,H,Center
19.63,2020-08-17,12:02:01,AM,0:02,8/17/2020 0:02,H5,S,1.7,H,Center
19.13,2020-08-17,1:02:01,AM,1:02,8/17/2020 1:02,H5,S,1.7,H,Center
18.629,2020-08-17,2:02:01,AM,2:02,8/17/2020 2:02,H5,S,1.7,H,Center
17.628,2020-08-17,3:02:01,AM,3:02,8/17/2020 3:02,H5,S,1.7,H,Center
16.627,2020-08-17,4:02:01,AM,4:02,8/17/2020 4:02,H5,S,1.7,H,Center
16.126,2020-08-17,5:02:01,AM,5:02,8/17/2020 5:02,H5,S,1.7,H,Center
16.126,2020-08-17,6:02:01,AM,6:02,8/17/2020 6:02,H5,S,1.7,H,Center
16.627,2020-08-17,7:02:01,AM,7:02,8/17/2020 7:02,H5,S,1.7,H,Center
18.629,2020-08-17,8:02:01,AM,8:02,8/17/2020 8:02,H5,S,1.7,H,Center
21.131,2020-08-17,9:02:01,AM,9:02,8/17/2020 9:02,H5,S,1.7,H,Center
23.132,2020-08-17,10:02:01,AM,10:02,8/17/2020 10:02,H5,S,1.7,H,Center
27.133,2020-08-17,11:02:01,AM,11:02,8/17/2020 11:02,H5,S,1.7,H,Center
30.131,2020-08-17,12:02:01,PM,12:02,8/17/2020 12:02,H5,S,1.7,H,Center
33.128,2020-08-17,1:02:01,PM,13:02,8/17/2020 13:02,H5,S,1.7,H,Center
34.127,2020-08-17,2:02:01,PM,14:02,8/17/2020 14:02,H5,S,1.7,H,Center
34.626,2020-08-17,3:02:01,PM,15:02,8/17/2020 15:02,H5,S,1.7,H,Center
32.629,2020-08-17,4:02:01,PM,16:02,8/17/2020 16:02,H5,S,1.7,H,Center
30.131,2020-08-17,5:02:01,PM,17:02,8/17/2020 17:02,H5,S,1.7,H,Center
26.633,2020-08-17,6:02:01,PM,18:02,8/17/2020 18:02,H5,S,1.7,H,Center
23.633,2020-08-17,7:02:01,PM,19:02,8/17/2020 19:02,H5,S,1.7,H,Center
20.131,2020-08-17,8:02:01,PM,20:02,8/17/2020 20:02,H5,S,1.7,H,Center
18.129,2020-08-17,9:02:01,PM,21:02,8/17/2020 21:02,H5,S,1.7,H,Center
16.627,2020-08-17,10:02:01,PM,22:02,8/17/2020 22:02,H5,S,1.7,H,Center
15.626,2020-08-17,11:02:01,PM,23:02,8/17/2020 23:02,H5,S,1.7,H,Center
15.125,2020-08-18,12:02:01,AM,0:02,8/18/2020 0:02,H5,S,1.7,H,Center
16.126,2020-08-18,1:02:01,AM,1:02,8/18/2020 1:02,H5,S,1.7,H,Center
16.627,2020-08-18,2:02:01,AM,2:02,8/18/2020 2:02,H5,S,1.7,H,Center
16.126,2020-08-18,3:02:01,AM,3:02,8/18/2020 3:02,H5,S,1.7,H,Center
15.626,2020-08-18,4:02:01,AM,4:02,8/18/2020 4:02,H5,S,1.7,H,Center
15.626,2020-08-18,5:02:01,AM,5:02,8/18/2020 5:02,H5,S,1.7,H,Center
15.626,2020-08-18,6:02:01,AM,6:02,8/18/2020 6:02,H5,S,1.7,H,Center
16.126,2020-08-18,7:02:01,AM,7:02,8/18/2020 7:02,H5,S,1.7,H,Center
16.627,2020-08-18,8:02:01,AM,8:02,8/18/2020 8:02,H5,S,1.7,H,Center
19.63,2020-08-18,9:02:01,AM,9:02,8/18/2020 9:02,H5,S,1.7,H,Center
22.632,2020-08-18,10:02:01,AM,10:02,8/18/2020 10:02,H5,S,1.7,H,Center
25.633,2020-08-18,11:02:01,AM,11:02,8/18/2020 11:02,H5,S,1.7,H,Center
28.132,2020-08-18,12:02:01,PM,12:02,8/18/2020 12:02,H5,S,1.7,H,Center
30.631,2020-08-18,1:02:01,PM,13:02,8/18/2020 13:02,H5,S,1.7,H,Center
30.631,2020-08-18,2:02:01,PM,14:02,8/18/2020 14:02,H5,S,1.7,H,Center
30.131,2020-08-18,3:02:01,PM,15:02,8/18/2020 15:02,H5,S,1.7,H,Center
28.132,2020-08-18,4:02:01,PM,16:02,8/18/2020 16:02,H5,S,1.7,H,Center
28.632,2020-08-18,5:02:01,PM,17:02,8/18/2020 17:02,H5,S,1.7,H,Center
25.133,2020-08-18,6:02:01,PM,18:02,8/18/2020 18:02,H5,S,1.7,H,Center
22.632,2020-08-18,7:02:01,PM,19:02,8/18/2020 19:02,H5,S,1.7,H,Center
18.629,2020-08-18,8:02:01,PM,20:02,8/18/2020 20:02,H5,S,1.7,H,Center
17.128,2020-08-18,9:02:01,PM,21:02,8/18/2020 21:02,H5,S,1.7,H,Center
16.126,2020-08-18,10:02:01,PM,22:02,8/18/2020 22:02,H5,S,1.7,H,Center
15.626,2020-08-18,11:02:01,PM,23:02,8/18/2020 23:02,H5,S,1.7,H,Center
15.125,2020-08-19,12:02:01,AM,0:02,8/19/2020 0:02,H5,S,1.7,H,Center
14.123,2020-08-19,1:02:01,AM,1:02,8/19/2020 1:02,H5,S,1.7,H,Center
13.121,2020-08-19,2:02:01,AM,2:02,8/19/2020 2:02,H5,S,1.7,H,Center
13.121,2020-08-19,3:02:01,AM,3:02,8/19/2020 3:02,H5,S,1.7,H,Center
12.62,2020-08-19,4:02:01,AM,4:02,8/19/2020 4:02,H5,S,1.7,H,Center
13.622,2020-08-19,5:02:01,AM,5:02,8/19/2020 5:02,H5,S,1.7,H,Center
13.622,2020-08-19,6:02:01,AM,6:02,8/19/2020 6:02,H5,S,1.7,H,Center
14.624,2020-08-19,7:02:01,AM,7:02,8/19/2020 7:02,H5,S,1.7,H,Center
16.627,2020-08-19,8:02:01,AM,8:02,8/19/2020 8:02,H5,S,1.7,H,Center
19.13,2020-08-19,9:02:01,AM,9:02,8/19/2020 9:02,H5,S,1.7,H,Center
22.632,2020-08-19,10:02:01,AM,10:02,8/19/2020 10:02,H5,S,1.7,H,Center
25.133,2020-08-19,11:02:01,AM,11:02,8/19/2020 11:02,H5,S,1.7,H,Center
28.132,2020-08-19,12:02:01,PM,12:02,8/19/2020 12:02,H5,S,1.7,H,Center
29.631,2020-08-19,1:02:01,PM,13:02,8/19/2020 13:02,H5,S,1.7,H,Center
29.631,2020-08-19,2:02:01,PM,14:02,8/19/2020 14:02,H5,S,1.7,H,Center
29.132,2020-08-19,3:02:01,PM,15:02,8/19/2020 15:02,H5,S,1.7,H,Center
28.632,2020-08-19,4:02:01,PM,16:02,8/19/2020 16:02,H5,S,1.7,H,Center
25.633,2020-08-19,5:02:01,PM,17:02,8/19/2020 17:02,H5,S,1.7,H,Center
25.633,2020-08-19,6:02:01,PM,18:02,8/19/2020 18:02,H5,S,1.7,H,Center
22.632,2020-08-19,7:02:01,PM,19:02,8/19/2020 19:02,H5,S,1.7,H,Center
19.13,2020-08-19,8:02:01,PM,20:02,8/19/2020 20:02,H5,S,1.7,H,Center
18.629,2020-08-19,9:02:01,PM,21:02,8/19/2020 21:02,H5,S,1.7,H,Center
18.129,2020-08-19,10:02:01,PM,22:02,8/19/2020 22:02,H5,S,1.7,H,Center
17.628,2020-08-19,11:02:01,PM,23:02,8/19/2020 23:02,H5,S,1.7,H,Center
17.128,2020-08-20,12:02:01,AM,0:02,8/20/2020 0:02,H5,S,1.7,H,Center
16.627,2020-08-20,1:02:01,AM,1:02,8/20/2020 1:02,H5,S,1.7,H,Center
16.627,2020-08-20,2:02:01,AM,2:02,8/20/2020 2:02,H5,S,1.7,H,Center
16.627,2020-08-20,3:02:01,AM,3:02,8/20/2020 3:02,H5,S,1.7,H,Center
16.126,2020-08-20,4:02:01,AM,4:02,8/20/2020 4:02,H5,S,1.7,H,Center
15.626,2020-08-20,5:02:01,AM,5:02,8/20/2020 5:02,H5,S,1.7,H,Center
15.626,2020-08-20,6:02:01,AM,6:02,8/20/2020 6:02,H5,S,1.7,H,Center
16.126,2020-08-20,7:02:01,AM,7:02,8/20/2020 7:02,H5,S,1.7,H,Center
16.627,2020-08-20,8:02:01,AM,8:02,8/20/2020 8:02,H5,S,1.7,H,Center
17.128,2020-08-20,9:02:01,AM,9:02,8/20/2020 9:02,H5,S,1.7,H,Center
19.145,2020-07-02,3:01:01,PM,15:01,7/2/2020 15:01,T1,S,1.1,M,Upstream
16.641,2020-07-02,4:01:01,PM,16:01,7/2/2020 16:01,T1,S,1.1,M,Upstream
13.634,2020-07-02,5:01:01,PM,17:01,7/2/2020 17:01,T1,S,1.1,M,Upstream
13.133,2020-07-02,6:01:01,PM,18:01,7/2/2020 18:01,T1,S,1.1,M,Upstream
13.133,2020-07-02,7:01:01,PM,19:01,7/2/2020 19:01,T1,S,1.1,M,Upstream
13.133,2020-07-02,8:01:01,PM,20:01,7/2/2020 20:01,T1,S,1.1,M,Upstream
13.133,2020-07-02,9:01:01,PM,21:01,7/2/2020 21:01,T1,S,1.1,M,Upstream
13.133,2020-07-02,10:01:01,PM,22:01,7/2/2020 22:01,T1,S,1.1,M,Upstream
13.133,2020-07-02,11:01:01,PM,23:01,7/2/2020 23:01,T1,S,1.1,M,Upstream
13.133,2020-07-03,12:01:01,AM,0:01,7/3/2020 0:01,T1,S,1.1,M,Upstream
13.133,2020-07-03,1:01:01,AM,1:01,7/3/2020 1:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,2:01:01,AM,2:01,7/3/2020 2:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,3:01:01,AM,3:01,7/3/2020 3:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,4:01:01,AM,4:01,7/3/2020 4:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,5:01:01,AM,5:01,7/3/2020 5:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,6:01:01,AM,6:01,7/3/2020 6:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,7:01:01,AM,7:01,7/3/2020 7:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,8:01:01,AM,8:01,7/3/2020 8:01,T1,S,1.1,M,Upstream
13.133,2020-07-03,9:01:01,AM,9:01,7/3/2020 9:01,T1,S,1.1,M,Upstream
14.135,2020-07-03,10:01:01,AM,10:01,7/3/2020 10:01,T1,S,1.1,M,Upstream
14.637,2020-07-03,11:01:01,AM,11:01,7/3/2020 11:01,T1,S,1.1,M,Upstream
15.138,2020-07-03,12:01:01,PM,12:01,7/3/2020 12:01,T1,S,1.1,M,Upstream
16.14,2020-07-03,1:01:01,PM,13:01,7/3/2020 13:01,T1,S,1.1,M,Upstream
15.639,2020-07-03,2:01:01,PM,14:01,7/3/2020 14:01,T1,S,1.1,M,Upstream
15.639,2020-07-03,3:01:01,PM,15:01,7/3/2020 15:01,T1,S,1.1,M,Upstream
15.138,2020-07-03,4:01:01,PM,16:01,7/3/2020 16:01,T1,S,1.1,M,Upstream
13.634,2020-07-03,5:01:01,PM,17:01,7/3/2020 17:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,6:01:01,PM,18:01,7/3/2020 18:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,7:01:01,PM,19:01,7/3/2020 19:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,8:01:01,PM,20:01,7/3/2020 20:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,9:01:01,PM,21:01,7/3/2020 21:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,10:01:01,PM,22:01,7/3/2020 22:01,T1,S,1.1,M,Upstream
12.632,2020-07-03,11:01:01,PM,23:01,7/3/2020 23:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,12:01:01,AM,0:01,7/4/2020 0:01,T1,S,1.1,M,Upstream
12.13,2020-07-04,1:01:01,AM,1:01,7/4/2020 1:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,2:01:01,AM,2:01,7/4/2020 2:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,3:01:01,AM,3:01,7/4/2020 3:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,4:01:01,AM,4:01,7/4/2020 4:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,5:01:01,AM,5:01,7/4/2020 5:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,6:01:01,AM,6:01,7/4/2020 6:01,T1,S,1.1,M,Upstream
12.632,2020-07-04,7:01:01,AM,7:01,7/4/2020 7:01,T1,S,1.1,M,Upstream
13.133,2020-07-04,8:01:01,AM,8:01,7/4/2020 8:01,T1,S,1.1,M,Upstream
13.634,2020-07-04,9:01:01,AM,9:01,7/4/2020 9:01,T1,S,1.1,M,Upstream
15.138,2020-07-04,10:01:01,AM,10:01,7/4/2020 10:01,T1,S,1.1,M,Upstream
15.639,2020-07-04,11:01:01,AM,11:01,7/4/2020 11:01,T1,S,1.1,M,Upstream
15.639,2020-07-04,12:01:01,PM,12:01,7/4/2020 12:01,T1,S,1.1,M,Upstream
17.142,2020-07-04,1:01:01,PM,13:01,7/4/2020 13:01,T1,S,1.1,M,Upstream
20.146,2020-07-04,2:01:01,PM,14:01,7/4/2020 14:01,T1,S,1.1,M,Upstream
21.647,2020-07-04,3:01:01,PM,15:01,7/4/2020 15:01,T1,S,1.1,M,Upstream
24.648,2020-07-04,4:01:01,PM,16:01,7/4/2020 16:01,T1,S,1.1,M,Upstream
25.648,2020-07-04,5:01:01,PM,17:01,7/4/2020 17:01,T1,S,1.1,M,Upstream
15.138,2020-07-04,6:01:01,PM,18:01,7/4/2020 18:01,T1,S,1.1,M,Upstream
13.634,2020-07-04,7:01:01,PM,19:01,7/4/2020 19:01,T1,S,1.1,M,Upstream
13.634,2020-07-04,8:01:01,PM,20:01,7/4/2020 20:01,T1,S,1.1,M,Upstream
13.133,2020-07-04,9:01:01,PM,21:01,7/4/2020 21:01,T1,S,1.1,M,Upstream
13.133,2020-07-04,10:01:01,PM,22:01,7/4/2020 22:01,T1,S,1.1,M,Upstream
13.133,2020-07-04,11:01:01,PM,23:01,7/4/2020 23:01,T1,S,1.1,M,Upstream
12.13,2020-07-05,12:01:01,AM,0:01,7/5/2020 0:01,T1,S,1.1,M,Upstream
10.626,2020-07-05,1:01:01,AM,1:01,7/5/2020 1:01,T1,S,1.1,M,Upstream
10.125,2020-07-05,2:01:01,AM,2:01,7/5/2020 2:01,T1,S,1.1,M,Upstream
12.632,2020-07-05,3:01:01,AM,3:01,7/5/2020 3:01,T1,S,1.1,M,Upstream
12.632,2020-07-05,4:01:01,AM,4:01,7/5/2020 4:01,T1,S,1.1,M,Upstream
12.632,2020-07-05,5:01:01,AM,5:01,7/5/2020 5:01,T1,S,1.1,M,Upstream
12.632,2020-07-05,6:01:01,AM,6:01,7/5/2020 6:01,T1,S,1.1,M,Upstream
12.632,2020-07-05,7:01:01,AM,7:01,7/5/2020 7:01,T1,S,1.1,M,Upstream
12.632,2020-07-05,8:01:01,AM,8:01,7/5/2020 8:01,T1,S,1.1,M,Upstream
13.133,2020-07-05,9:01:01,AM,9:01,7/5/2020 9:01,T1,S,1.1,M,Upstream
14.637,2020-07-05,10:01:01,AM,10:01,7/5/2020 10:01,T1,S,1.1,M,Upstream
16.641,2020-07-05,11:01:01,AM,11:01,7/5/2020 11:01,T1,S,1.1,M,Upstream
18.143,2020-07-05,12:01:01,PM,12:01,7/5/2020 12:01,T1,S,1.1,M,Upstream
20.646,2020-07-05,1:01:01,PM,13:01,7/5/2020 13:01,T1,S,1.1,M,Upstream
23.648,2020-07-05,2:01:01,PM,14:01,7/5/2020 14:01,T1,S,1.1,M,Upstream
26.148,2020-07-05,3:01:01,PM,15:01,7/5/2020 15:01,T1,S,1.1,M,Upstream
28.148,2020-07-05,4:01:01,PM,16:01,7/5/2020 16:01,T1,S,1.1,M,Upstream
28.148,2020-07-05,5:01:01,PM,17:01,7/5/2020 17:01,T1,S,1.1,M,Upstream
23.648,2020-07-05,6:01:01,PM,18:01,7/5/2020 18:01,T1,S,1.1,M,Upstream
14.637,2020-07-05,7:01:01,PM,19:01,7/5/2020 19:01,T1,S,1.1,M,Upstream
14.135,2020-07-05,8:01:01,PM,20:01,7/5/2020 20:01,T1,S,1.1,M,Upstream
13.634,2020-07-05,9:01:01,PM,21:01,7/5/2020 21:01,T1,S,1.1,M,Upstream
13.634,2020-07-05,10:01:01,PM,22:01,7/5/2020 22:01,T1,S,1.1,M,Upstream
13.634,2020-07-05,11:01:01,PM,23:01,7/5/2020 23:01,T1,S,1.1,M,Upstream
13.634,2020-07-06,12:01:01,AM,0:01,7/6/2020 0:01,T1,S,1.1,M,Upstream
12.632,2020-07-06,1:01:01,AM,1:01,7/6/2020 1:01,T1,S,1.1,M,Upstream
12.13,2020-07-06,2:01:01,AM,2:01,7/6/2020 2:01,T1,S,1.1,M,Upstream
12.13,2020-07-06,3:01:01,AM,3:01,7/6/2020 3:01,T1,S,1.1,M,Upstream
13.133,2020-07-06,4:01:01,AM,4:01,7/6/2020 4:01,T1,S,1.1,M,Upstream
13.133,2020-07-06,5:01:01,AM,5:01,7/6/2020 5:01,T1,S,1.1,M,Upstream
13.133,2020-07-06,6:01:01,AM,6:01,7/6/2020 6:01,T1,S,1.1,M,Upstream
13.133,2020-07-06,7:01:01,AM,7:01,7/6/2020 7:01,T1,S,1.1,M,Upstream
13.133,2020-07-06,8:01:01,AM,8:01,7/6/2020 8:01,T1,S,1.1,M,Upstream
13.634,2020-07-06,9:01:01,AM,9:01,7/6/2020 9:01,T1,S,1.1,M,Upstream
14.135,2020-07-06,10:01:01,AM,10:01,7/6/2020 10:01,T1,S,1.1,M,Upstream
15.639,2020-07-06,11:01:01,AM,11:01,7/6/2020 11:01,T1,S,1.1,M,Upstream
17.642,2020-07-06,12:01:01,PM,12:01,7/6/2020 12:01,T1,S,1.1,M,Upstream
19.645,2020-07-06,1:01:01,PM,13:01,7/6/2020 13:01,T1,S,1.1,M,Upstream
22.648,2020-07-06,2:01:01,PM,14:01,7/6/2020 14:01,T1,S,1.1,M,Upstream
23.148,2020-07-06,3:01:01,PM,15:01,7/6/2020 15:01,T1,S,1.1,M,Upstream
23.148,2020-07-06,4:01:01,PM,16:01,7/6/2020 16:01,T1,S,1.1,M,Upstream
26.648,2020-07-06,5:01:01,PM,17:01,7/6/2020 17:01,T1,S,1.1,M,Upstream
27.648,2020-07-06,6:01:01,PM,18:01,7/6/2020 18:01,T1,S,1.1,M,Upstream
17.142,2020-07-06,7:01:01,PM,19:01,7/6/2020 19:01,T1,S,1.1,M,Upstream
14.135,2020-07-06,8:01:01,PM,20:01,7/6/2020 20:01,T1,S,1.1,M,Upstream
13.634,2020-07-06,9:01:01,PM,21:01,7/6/2020 21:01,T1,S,1.1,M,Upstream
13.634,2020-07-06,10:01:01,PM,22:01,7/6/2020 22:01,T1,S,1.1,M,Upstream
13.634,2020-07-06,11:01:01,PM,23:01,7/6/2020 23:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,12:01:01,AM,0:01,7/7/2020 0:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,1:01:01,AM,1:01,7/7/2020 1:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,2:01:01,AM,2:01,7/7/2020 2:01,T1,S,1.1,M,Upstream
13.133,2020-07-07,3:01:01,AM,3:01,7/7/2020 3:01,T1,S,1.1,M,Upstream
13.133,2020-07-07,4:01:01,AM,4:01,7/7/2020 4:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,5:01:01,AM,5:01,7/7/2020 5:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,6:01:01,AM,6:01,7/7/2020 6:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,7:01:01,AM,7:01,7/7/2020 7:01,T1,S,1.1,M,Upstream
13.634,2020-07-07,8:01:01,AM,8:01,7/7/2020 8:01,T1,S,1.1,M,Upstream
